0.00888509,0.0205146
0.00844855,0.0197554
0.00757971,0.0186676
0.00672553,0.0170772
0.00648411,0.0180577
0.00683992,0.0234351
0.00289026,0.0260176
0.0130012,0.0268741
0.00851389,0.0222431
0.00865427,0.0232385
0.0108905,0.0263578
0.0170626,0.0259504
0.0160201,0.0232114
0.0232301,0.0188154
0.0158721,0.0284949
0.0262398,0.0262155
0.0273186,0.0182702
0.0637562,0.0392595
0.0301879,0.0443696
0.0372324,0.0609439
0.0468726,0.025417
0.0542144,0.0288177
0.0494146,0.0439736
0.0513918,0.0152463
0.0712133,0.00579368
0.0811763,-0.00942174
0.0843627,-0.0014829
0.109832,-0.0961257
0.0156036,-0.0502458
-0.00349472,-0.0644262
-0.0424178,-0.0794954
-0.127562,-0.0270152
-0.0321699,-0.129705
-0.102379,-0.01123
-0.150207,-0.140057
-0.0191254,-0.114928
0.0369143,-0.118299
0.0135414,-0.117092
0.0254183,-0.0644945
0.0340448,-0.0569254
0.0324801,-0.0514255
0.0173687,-0.0376955
0.00221522,-0.0318352
-0.00472707,-0.0337236
-0.0012608,-0.0275566
0.000386044,-0.023601
0.00376172,-0.0210099
0.0129344,-0.0229196
0.0153257,-0.0197272
0.0178001,-0.0170795
0.0176543,-0.0122047
0.021739,-0.00634795
0.017115,-0.00498614
0.01885,-0.00727768
0.0177555,-0.00181783
0.0158216,-0.000696603
0.0162232,0.00111023
0.0165769,0.00207088
0.0183129,0.00203212
0.0173281,0.00429116
0.0243588,0.00560474
0.0213119,-0.00124542
0.0202875,-0.00213907
0.0183631,-0.00194404
0.0179532,-0.00138892
0.0200125,9.70475e-05
0.0213165,-0.00242582
0.0217846,-0.00758719
0.0237862,-0.0123168
0.0290627,-0.020237
0.0172168,-0.025612
0.0107796,-0.019845
0.0145615,-0.0243928
0.0235567,-0.0112809
0.0200917,-0.00721279
0.0195603,-0.00637529
0.0132318,-0.00676555
0.0143398,-0.00676947
0.0132155,-0.0056032
0.0129139,-0.00434375
0.0129943,-0.006413
0.012607,-0.00650051
0.0117219,-0.00530601
0.0119492,-0.00481317
0.0110459,-0.00350534
0.0105932,-0.00366377
0.00891397,-0.00264552
0.00875904,-0.00344489
0.00867075,-0.00551832
0.00751761,-0.00616464
0.00610015,-0.00499264
0.00589454,-0.00485336
0.00545405,-0.00407051
0.00604663,-0.00441069
0.00641156,-0.00384929
0.00627282,-0.0041615
0.00628288,-0.00370096
0.00669073,-0.00390625
0.00709064,-0.00446085
0.00710593,-0.00501767
0.00826896,-0.00489752
0.00671366,-0.00547518
0.00599646,-0.00529862
0.0053027,-0.00590575
0.00529777,-0.00695425
0.00508583,-0.00714922
0.00504538,-0.00749431
0.00482531,-0.00621464
0.00593332,-0.00544476
0.00604079,-0.00602621
0.00518184,-0.00470049
0.00515681,-0.00440478
0.00514662,-0.00440382
0.00519557,-0.00437942
0.00471879,-0.00462869
0.00512761,-0.00484263
0.00467073,-0.0053381
0.0044223,-0.0054142
0.00493883,-0.00628343
0.00543123,-0.00630649
0.00523479,-0.00641316
0.00501431,-0.00618587
0.00462992,-0.00664517
0.00466608,-0.00631769
0.00527274,-0.0062708
0.00496417,-0.00672917
0.0048542,-0.0070863
0.00456324,-0.00701401
0.00528841,-0.0066252
0.00618805,-0.00664526
0.00691424,-0.00740989
0.0079479,-0.00785771
0.00622765,-0.00781016
0.00687584,-0.00689574
0.00710497,-0.00683073
0.00815864,-0.00539277
0.0100178,-0.00585532
0.0109568,-0.00517843
0.00925755,-0.00467304
0.00981041,-0.00438205
0.0107231,-0.00433192
0.0107209,-0.00401642
0.0110749,-0.00285985
0.00962465,-0.0025966
0.0105487,-0.00259805
0.0127127,-0.0016351
0.0126522,-0.00203564
0.0119074,-0.00332489
0.0125834,-0.00390742
0.0109657,-0.0063894
0.0126497,-0.00803627
0.0104688,-0.0074048
0.00995791,-0.00536297
0.00860516,-0.00614217
0.00964713,-0.00703884
0.0101898,-0.00479969
0.0101779,-0.00532655
0.0106483,-0.00739362
0.0121062,-0.00771864
0.0113058,-0.00902985
0.0152806,-0.0087351
0.0162252,-0.00414078
0.0128539,-0.00607991
0.0143647,-0.00974724
0.0117674,-0.00931881
0.0139427,-0.00897118
0.0144822,-0.00745697
0.0124416,-0.00822128
0.0121086,-0.00911369
0.0124041,-0.011623
0.00892016,-0.0152966
0.00967696,-0.0221635
0.0138059,-0.0284406
-0.00288423,-0.0343165
0.0227737,-0.0259504
0.0147151,-0.027224
0.00836921,-0.0171586
0.000795158,-0.0201487
0.00247497,-0.0213061
0.00120736,-0.0213053
0.00711405,-0.0220497
-0.00280743,-0.0515284
-0.074152,-0.0675753
-0.0452667,0.0623715
-0.0502641,0.0214399
0.0163133,-0.0945465
-0.0271402,-0.0883572
-0.0227781,-0.0361679
-0.0324359,-0.00584358
-0.0398657,-0.00799061
-0.0835372,0.0152293
0.0562686,-0.6217
-0.0878446,-0.109222
-0.00331406,0.0429703
-0.00684983,0.0505381
-0.0460445,0.0213652
-0.0325076,0.00586732
-0.0238003,0.00444465
-0.0371469,-0.0128026
-0.0189789,-0.0652286
0.0157408,-0.0544902
0.0209019,-0.0263028
0.0141027,-0.0282863
0.014959,-0.0110412
0.0200652,-0.00670335
0.0202616,0.000789808
0.0173225,-0.00121122
0.0168732,0.000113895
0.0226641,-0.0231997
0.00810725,-0.0123036
0.00790443,-0.011456
0.0126603,-0.0108746
0.0119472,-0.0146555
0.0175521,-0.00881262
0.019353,-0.00133169
0.0160171,0.000672079
0.011832,-0.00280403
0.0201682,-0.00106195
0.0183789,0.0029039
0.0200888,0.000374883
0.0182103,-0.00158194
0.0220373,-0.000223559
0.0211335,0.00206539
0.0163624,0.00714377
0.0196704,0.00439102
0.0118081,0.00285837
0.0108004,0.00266414
0.00933527,0.00244279
0.00790362,0.0018801
0.00656775,0.00246779
0.0069575,0.00362924
0.00612581,0.00333418
0.00517296,0.00475454
0.00508979,0.00527296
0.00459661,0.00469113
0.00540741,0.00403275
0.00496641,0.0036274
0.00564555,0.00317528
0.00473711,0.00316224
0.00406767,0.00290078
0.00367539,0.00282615
0.0043583,0.00230172
0.00418394,0.00194777
0.00428944,0.00241888
0.00487386,0.00229243
0.00601679,0.00212518
0.00656395,0.00255944
0.00606932,0.00414066
0.00514392,0.00421356
0.005835,0.00472328
0.00584502,0.00523506
0.00529158,0.00561256
0.00519408,0.00574563
0.00538147,0.00598962
0.00619296,0.00580711
0.00722047,0.00530499
0.00837389,0.00369184
0.0102313,0.00143859
0.0102597,-0.00158991
0.00902912,-0.000248682
0.00764439,0.000564686
0.00709863,-0.00111016
0.00737846,-0.00229954
0.00660552,-0.00156321
0.00581595,-0.0013669
0.00537508,-0.00150987
0.0057298,-0.000952086
0.0056014,-0.000384967
0.00681096,0.00112848
0.00668208,0.00156155
0.00704782,0.00416678
0.00729876,0.00377057
0.00666049,0.00383738
0.00645893,0.00376286
0.006285,0.00268797
0.00696439,0.00123828
0.00773716,0.00155299
0.00905458,0.000687863
0.00852865,0.0016629
0.00836134,0.003714
0.00858099,0.00469626
0.0090395,0.0054655
0.00717985,0.00613279
0.00862059,0.00362556
0.00673035,0.00393745
0.00613216,0.00473536
0.00582324,0.00402748
0.00770826,0.00363304
0.00707554,0.00389893
0.0059422,0.00405738
0.00516512,0.00420654
0.00511835,0.00375599
0.00504239,0.00449855
0.00469819,0.00511552
0.00434799,0.00463932
0.0038048,0.00367951
0.00376334,0.0032564
0.00374448,0.00267165
0.0036158,0.00315213
0.00326201,0.00328545
0.00304524,0.00268871
0.00307939,0.00272213
0.00338785,0.00319574
0.00334569,0.00277367
0.00320191,0.00239662
0.00332749,0.00244333
0.00335439,0.00221621
0.0032246,0.00171825
0.00374231,0.00200834
0.00424147,0.00200608
0.00438705,0.00228442
0.0042564,0.00258875
0.00482764,0.0029512
0.00427948,0.00322062
0.00470437,0.00323584
0.00535031,0.00308707
0.00583602,0.0024121
0.00585225,0.00247556
0.00544439,0.00190468
0.00537471,0.0016551
0.00530203,0.00102687
0.00597092,0.00118313
0.00614077,0.00110276
0.00710862,0.00226757
0.00613417,0.00302842
0.00568389,0.00230824
0.00502419,0.00177707
0.00546005,0.00214017
0.00493828,0.00316178
0.0049074,0.00316117
0.00389208,0.00278706
0.0037736,0.00246629
0.00366575,0.00255072
0.00367656,0.00262386
0.00383017,0.00321005
0.00377697,0.00370867
0.00350456,0.00386107
0.00262087,0.00464807
0.00308874,0.00522653
0.00312501,0.00486725
0.00256902,0.00500193
0.00210112,0.00582944
0.00181408,0.00480761
0.00136983,0.00462568
0.00156162,0.00419917
0.00145551,0.00381531
0.0012743,0.00437231
0.00116044,0.00492078
0.00109911,0.00441526
0.00125723,0.00470054
0.000730699,0.00422771
0.000595814,0.00428643
0.000871776,0.00431299
0.000995945,0.00418734
0.00133478,0.00440041
0.00181433,0.00419235
0.00284467,0.00457212
0.00282328,0.00412418
0.00310131,0.00371129
0.00337806,0.00335163
0.00395843,0.00368597
0.00364998,0.00480532
0.00378235,0.00383775
0.00362114,0.00342746
0.00403532,0.00354902
0.0040311,0.00455951
0.00382074,0.00586623
0.00519466,0.00702551
0.00619916,0.00690437
0.00867189,0.00437939
0.00651295,0.00238317
0.00603803,0.00265103
0.00630164,0.001008
0.00523563,0.000264767
0.00630766,-0.00109313
0.00621617,-0.00243223
0.00643209,-0.00211922
0.00573399,-0.00316078
0.00494744,-0.00218245
0.00475005,-0.00181697
0.00606405,-0.0019274
0.00753387,-0.00142561
0.00710673,-0.0022055
0.00603707,-0.00364651
0.00460704,-0.00357863
0.00487871,-0.00372369
0.003935,-0.00414918
0.00578767,-0.00452653
0.00609703,-0.00255897
0.00650363,-0.00262017
0.00563969,-0.00118844
0.0061791,-0.00135112
0.00637572,-0.00263583
0.00591591,-0.00254649
0.00416023,-0.00397279
0.00423478,-0.00274225
0.00519643,-0.00338351
0.00539999,-0.00283032
0.0050124,-0.00195341
0.00449409,-0.00224525
0.00534909,-0.00214967
0.005556,-0.00335469
0.00489891,-0.00314135
0.0055753,-0.00350348
0.00527496,-0.00262687
0.00563871,-0.00273419
0.0050419,-0.0043716
0.00412874,-0.00434217
0.00474939,-0.00425155
0.00478369,-0.00447139
0.00412462,-0.00438803
0.00541393,-0.00495137
0.00556834,-0.00458016
0.00441893,-0.0072604
0.00355911,-0.0104775
0.00164494,-0.0111629
0.00530738,-0.00862371
0.00544033,-0.0066799
0.00470068,-0.0053001
0.0046969,-0.00636902
0.00462299,-0.00448801
0.00392837,-0.00536163
0.00322396,-0.00575539
0.00331618,-0.00505973
0.00269353,-0.00417617
0.00247439,-0.00369777
0.00332769,-0.00339011
0.00352128,-0.0039678
0.00321314,-0.0046252
0.00367959,-0.00501258
0.00303818,-0.00492136
0.0022954,-0.00472685
0.00177395,-0.00435093
0.00146787,-0.00495874
0.00164691,-0.00556281
0.00142697,-0.00575166
0.00100136,-0.00573064
0.00191983,-0.00586427
0.00219496,-0.00588514
0.00200992,-0.0045302
0.00197112,-0.00453766
0.00211615,-0.00468672
0.00187964,-0.00457701
0.00178389,-0.00516075
0.00157671,-0.00535621
0.00305651,-0.00523001
0.00316547,-0.00477389
0.00333406,-0.00469259
0.00268618,-0.00420644
0.00258428,-0.00382985
0.00181151,-0.00368993
0.00239654,-0.0038228
0.00254595,-0.00346484
0.00282251,-0.00351027
0.00275886,-0.00280721
0.00249048,-0.00262231
0.00262422,-0.00256966
0.00221024,-0.00303995
0.00200877,-0.00310542
0.00199128,-0.00281054
0.002175,-0.00308996
0.00227148,-0.00276389
0.00232527,-0.00273716
0.00212294,-0.00277039
0.00231351,-0.00255406
0.0023657,-0.00235828
0.00254252,-0.00238523
0.00259861,-0.00279748
0.00250338,-0.00275182
0.00248969,-0.00281473
0.00313862,-0.00256653
0.00311095,-0.00291155
0.00300639,-0.00267435
0.00313574,-0.00283409
0.00289549,-0.00342279
0.00266312,-0.00355893
0.00256457,-0.00347056
0.00286205,-0.00319325
0.00278116,-0.00321348
0.00293772,-0.00282853
0.00275985,-0.00288293
0.00278882,-0.00306362
0.00234714,-0.00294996
0.00260839,-0.00269868
0.00278016,-0.00255877
0.00285318,-0.00261517
0.00293367,-0.00262768
0.00316547,-0.00262863
0.00332624,-0.00226355
0.0028869,-0.00261409
0.00229558,-0.00279262
0.00235911,-0.00297842
0.00204545,-0.00287474
0.00221675,-0.00275094
0.00239975,-0.00253661
0.00237176,-0.00242209
0.00248918,-0.00215014
0.00228839,-0.00215943
0.00220099,-0.00211884
0.00223937,-0.00205325
0.0023205,-0.0021229
0.00232082,-0.00205988
0.00243681,-0.00221928
0.00269634,-0.00222473
0.00262258,-0.00213667
0.002683,-0.00202694
0.00258351,-0.00213156
0.00234324,-0.00208772
0.00248238,-0.00210631
0.00248566,-0.00216542
0.00246323,-0.00214259
0.00268762,-0.00231928
0.00243477,-0.00210515
0.00247374,-0.00199829
0.00256752,-0.00172361
0.00260068,-0.00163219
0.00235149,-0.00167632
0.00217509,-0.00161352
0.00230691,-0.00161447
0.00242755,-0.00160775
0.00267516,-0.00175994
0.00257808,-0.00175626
0.00266197,-0.00178326
0.00254748,-0.00190068
0.00259206,-0.00195104
0.00265953,-0.00196268
0.00270517,-0.00211201
0.00269281,-0.00198199
0.00260054,-0.00200139
0.00247198,-0.00202834
0.00230612,-0.00195943
0.00217292,-0.00197998
0.00211184,-0.00197112
0.00223405,-0.00178681
0.00226796,-0.00174629
0.00230605,-0.00174261
0.00233134,-0.0018273
0.00236997,-0.00183878
0.00236861,-0.00179716
0.00225559,-0.00169974
0.00238655,-0.00161975
0.00238573,-0.00150802
0.00244132,-0.00155875
0.00256543,-0.00151471
0.00265261,-0.00138469
0.00270779,-0.0012432
0.00267004,-0.0012341
0.00278961,-0.00118585
0.00274101,-0.000957208
0.00274484,-0.00100818
0.00278875,-0.000923804
0.0028595,-0.000899109
0.00291925,-0.000782146
0.00286013,-0.000875552
0.00280854,-0.000748731
0.00286044,-0.000764628
0.00282973,-0.000724603
0.00289144,-0.000709409
0.00276067,-0.000765511
0.00282071,-0.000751333
0.00297359,-0.000845713
0.00294982,-0.00081464
0.00287847,-0.00077931
0.0028538,-0.000838859
0.00283326,-0.000863922
0.00290106,-0.000848336
0.00285886,-0.000974785
0.00285359,-0.000920375
0.00282084,-0.000889907
0.00276917,-0.000841212
0.00285605,-0.000824282
0.00284886,-0.000826744
0.00291706,-0.000841423
0.00291983,-0.000806995
0.00293005,-0.000842484
0.0029634,-0.000830781
0.00301543,-0.000773267
0.00296497,-0.000814976
0.00293344,-0.000795874
0.00290887,-0.000826746
0.00291761,-0.000827747
0.00288805,-0.000777863
0.00287235,-0.000773813
0.00292344,-0.000804672
0.00290794,-0.000802977
0.00292266,-0.000824025
0.00298081,-0.000804829
0.00296758,-0.000837146
0.00296697,-0.000847943
0.00299968,-0.000791642
0.00299695,-0.000800821
0.00301904,-0.000828493
0.00305655,-0.000818133
0.00309751,-0.000811245
0.00312344,-0.000802332
0.00314222,-0.000776113
0.0031159,-0.000804574
0.00314749,-0.00082355
0.00317408,-0.000827655
0.00319497,-0.000828898
0.00322079,-0.000822286
0.00324701,-0.00081133
0.00326053,-0.000813857
0.00327664,-0.000807114
0.00329217,-0.000816678
0.00331034,-0.000828093
0.0033327,-0.000831308
0.00334745,-0.000833139
0.00336722,-0.000835648
0.00338582,-0.000838863
0.00340759,-0.00084294
0.00342488,-0.000845717
0.00344215,-0.000849845
0.00346004,-0.000853592
0.00347757,-0.00085813
0.00349621,-0.000863034
0.00351502,-0.000867567
0.00353367,-0.000872165
0.00355243,-0.000876766
0.00357175,-0.00088192
0.00358957,-0.000885132
0.00360927,-0.000888414
0.00363187,-0.000891695
0.00365276,-0.000895901
0.00367037,-0.000902395
0.00369803,-0.000914558
0.00370893,-0.000917489
0.00372623,-0.000922222
0.0037417,-0.000914671
0.00376981,-0.000920106
0.0038002,-0.000922161
0.00379863,-0.000908136
0.00381492,-0.000897071
0.0038326,-0.000905719
0.00384564,-0.000914423
0.00386447,-0.000925216
0.00386546,-0.00093317
0.00388784,-0.000895954
0.00390449,-0.000851656
0.00393879,-0.000818889
0.00396492,-0.000839138
0.00397722,-0.000863041
0.00398547,-0.000901847
0.00399167,-0.000913771
0.00410267,-0.000916483
0.00422885,-0.000963226
0.00428126,-0.000956049
0.0042771,-0.000939926
0.00420845,-0.000884876
0.00426781,-0.00081793
0.00435236,-0.000828398
0.00450179,-0.000865039
0.00451669,-0.000814284
0.0045647,-0.000830842
0.0045859,-0.000938037
0.00459372,-0.000929939
0.00467825,-0.000755805
0.00455661,-0.00069851
0.00471308,-0.000672621
0.00466909,-0.000681885
0.00467008,-0.000753496
0.00471617,-0.000662839
0.00476955,-0.000642994
0.0047925,-0.000770921
0.00479902,-0.000685193
0.00492835,-0.000564442
0.00517988,-0.000811675
0.00511348,-0.000717034
0.00512375,-0.000916464
0.0052292,-0.000915336
0.00528881,-0.000920591
0.00523227,-0.000812749
0.0055858,-0.000721621
0.00580619,-0.000886618
0.00556386,-0.000917558
0.00560084,-0.000785195
0.00578233,-0.000823436
0.0058256,-0.0013689
0.00590677,-0.00158361
0.00567126,-0.00161794
0.00599771,-0.00144879
0.00610796,-0.00140216
0.00597977,-0.00141725
0.00598986,-0.00147331
0.0059952,-0.00128966
0.00582594,-0.00142806
0.00614498,-0.00162431
0.00614354,-0.00158316
0.00637392,-0.00123508
0.0060033,-0.00137048
0.00593063,-0.00122634
0.00612123,-0.00122396
0.00616432,-0.00120813
0.006059,-0.00127599
0.005845,-0.00122626
0.00574331,-0.00100824
0.0058867,-0.00122698
0.00553876,-0.00162506
0.00541274,-0.00152412
0.00555459,-0.00151947
0.0057502,-0.00148265
0.00597832,-0.00148902
0.00602107,-0.00143976
0.00615676,-0.00123841
0.0061361,-0.000970256
0.00627329,-0.000824336
0.00643684,-0.00109032
0.00644264,-0.0011055
0.00710225,-0.000995212
0.00676868,-0.0012109
0.0066669,-0.00110278
0.00624979,-0.000809968
0.00629925,-0.000873524
0.00645167,-0.000737955
0.00649233,-0.000814704
0.00648898,-0.000685123
0.00640301,-0.000728734
0.006578,-0.000802033
0.00637562,-0.000893286
0.00644848,-0.000685825
0.00642598,-0.00047363
0.00649465,-0.000412383
0.00660307,-0.000397385
0.00680905,-0.000225482
0.00683189,-0.000223323
0.00708086,-0.00023881
0.00692776,-0.00015087
0.00692775,-0.000111304
0.00688015,-1.53065e-05
0.00691062,-0.000115776
0.00703808,-0.000127359
0.00699216,-6.11733e-05
0.00692655,-3.54171e-05
0.00701457,-3.86103e-05
0.00706956,-5.73687e-05
0.00702548,-4.69733e-05
0.007118,-3.03644e-05
0.00715442,-1.01486e-05
0.00716717,-2.46776e-05
0.00715188,-1.87602e-05
0.00719789,-2.17115e-05
0.00726072,-3.12304e-05
0.00729323,-3.35445e-05
0.00733138,-3.33372e-05
0.00737254,-3.41548e-05
0.00741243,-3.45509e-05
0.00745178,-3.4619e-05
0.0074922,-3.43031e-05
0.00753049,-3.33107e-05
0.00757123,-3.08633e-05
0.00761275,-1.75374e-05
0.00763712,-2.3455e-05
0.00767488,-2.96224e-05
0.00770161,-1.73768e-05
0.00771542,-7.9928e-06
0.00777616,4.11075e-05
0.00785429,1.5306e-05
0.00785508,7.46711e-06
0.00781605,7.55089e-05
0.00788412,2.49076e-05
0.00783579,-5.7632e-05
0.00788799,4.29604e-05
0.00806185,8.41434e-05
0.00801236,0.000111941
0.00808315,0.000295254
0.0081185,0.000193642
0.00809345,0.000207938
0.00841783,0.000448085
0.0083172,5.86084e-05
0.00831874,-0.000117617
0.0084872,4.3387e-05
0.00853289,-0.000245135
0.00873503,-0.000444825
0.00885485,-0.000452357
0.00897347,-0.000277317
0.0093541,-6.59967e-05
0.0093152,-0.000139532
0.00947308,-0.00020182
0.00937133,-0.000561672
0.00943084,-0.000535719
0.00946934,-0.000777554
0.0093754,-0.000838055
0.00933293,-0.000617994
0.0096191,-0.000137379
0.00977563,0.000138425
0.0100492,-4.14162e-05
0.0102298,-0.000441417
0.00967059,-8.75842e-05
0.00967783,-0.000210181
0.00955115,-0.000249058
0.00926651,-0.000227958
0.00946971,9.88339e-05
0.00923827,0.000305483
0.00907765,-2.94813e-05
0.00917636,0.000318008
0.0093449,0.000286681
0.00947804,0.000375569
0.00962799,0.00075368
0.0102182,0.000355308
0.0103537,0.000364675
0.0105224,0.000234933
0.00990327,0.00054946
0.00994797,0.000213937
0.0102049,0.000181888
0.0102251,0.000332093
0.00992725,0.000579684
0.00979507,0.000783061
0.00984965,0.000972107
0.00994082,0.000865239
0.0101231,0.000727002
0.0100627,0.000811477
0.0101888,0.000751657
0.010315,0.000778728
0.0104573,0.00065496
0.0104547,0.000751149
0.0104614,0.000796326
0.0104157,0.000824262
0.0104815,0.000810804
0.0105378,0.000759889
0.0106039,0.000721329
0.0106514,0.000727863
0.0107098,0.000733081
0.0107671,0.000737392
0.0108232,0.000741708
0.0108828,0.000747678
0.0109419,0.00073333
0.0110107,0.000722486
0.0110594,0.000776417
0.0111402,0.000805688
0.0112329,0.000805959
0.0112964,0.00073911
0.0113835,0.000654963
0.0114338,0.000531254
0.0113363,0.000542641
0.0113999,0.000596167
0.0112436,0.000411115
